1.04871105212, 1.04638738045, 0, 5, 11, 0, 2, 1
-1.09162685238, -1.18428598497, 0, -4.0, 0, 0, -2, -1
1.30977524355, 1.21823684719, 1, 8.0, 1.08510638298, 0, 1, 1
-1.2801084072, -1.14863372233, -1, -3.0, 1.11764705882, 0, -2, -1
1.51165014164, 1.37888554217, 1, 5, 1.28571428571, 0, 0, 1
1.06884613482, 1.07785440944, -1.0, 2.0, 1.10714285714, 0, 0, -1
-1.31632174321, -1.27667939535, -2, -1.25, -1.0775862069, -1, 0, -1
-1.14890752822, -1.17268787802, -1, -5.0, 1.05660377358, -1, 0, -1
1.09772903727, 1.06616762742, 2, -1.0, 1.44897959184, 0, 0, -1
-1.04795979418, 1.00844094488, -2, -1.33333333333, 1.07142857143, 0, 0, 1
-1.15018515002, -1.10851211655, -1, -5.0, 1.2, 0, 0, -1
1.07545082705, 1.0955090209, -2, 4.0, 1.63636363636, 1, 0, 1
-1.11909794046, -1.08702848345, -2, -1.75, 1.30188679245, 1, -1, -1
-1.24582680927, -1.15460998901, -2, 2.5, -1.26168224299, 0, 0, -1
1.05049436652, -1.0150275936, -1.0, 3.0, -1.10606060606, -1, 0, 1
-1.18158179848, -1.06568807339, -1, -1.0, 1.01724137931, 0, -1, -1
-1.31844146316, -1.18361163633, -1, -3.5, 2.54166666667, 0, -1, -1
-1.12471089629, -1.06900096505, -1.0, -2.0, -1.11666666667, 0, 0, -1
1.33890739722, 1.32267089703, 2, 4, 1.075, 0, 0, 1
-1.10554626407, 1.02841921812, -2, -1.66666666667, -1.203125, 0, -2, -1
1.22647332713, 1.1073551097, -1, 7.0, -1.05405405405, 0, 0, 1
-1.25056953713, -1.19800709418, -2.0, -1.5, 1.06779661017, 0, 0, -1
1.06925115971, 1.14993877373, -1.0, 1.66666666667, 1.63414634146, 1, 0, 1
-1.10964809154, -1.07137729924, -1, 4.0, 1.19230769231, 0, 0, -1
-1.03497615262, 1.01639246305, -1.0, 1.25, -1.48717948718, -1, 0, -1
1.25167509733, 1.16430345798, -1.0, 6.0, 1.60784313725, 1, 0, 1
1.50317723234, 1.28757868878, 2, 11, 6.6, 0, 3, 1
1.02919671222, 1.03632243175, -1, -1.0, -1.0, 0, 0, -1
-1.11015571105, -1.16050882127, -1.0, -1.33333333333, 1.1875, -1, 0, -1
-1.27681927486, -1.21545926427, -2, -2.5, -2.05263157895, 0, 0, -1
1.59484131196, 1.38392700474, 2, 9, -1.4375, 0, 2, 1
-1.68070126358, -1.59942899702, -1, -8.0, -1.32142857143, 0, -1, -1
1.03190010602, 1.03279371627, 2, -1.0, 1.03278688525, 0, 0, 1
-1.41469995256, -1.25273865415, -1.0, -3.0, 1.04838709677, -1, -2, -1
-1.36947283795, -1.28108920894, 1, -3.0, -1.36538461538, -1, -1, -1
1.05635751951, -1.06576142565, 2, 2.0, 1.24242424242, -1, 0, 1
-1.02570070561, 1.00006669779, 2, 2.0, -1.05454545455, 0, 0, -1
-1.16854321382, -1.07004335915, -1.0, -1.0, -1.22, 0, 0, -1
1.20793440369, 1.17490249861, -3, 8.0, 1.03278688525, 1, 1, 1
1.26543908243, 1.2540934802, 1, 2.0, -3.30769230769, 0, 1, 1
1.1334364244, -1.03418728688, -1.0, 4.0, 1.4, 0, 0, -1
-1.09650793651, -1.16616008105, -1.0, -1.33333333333, -1.31914893617, -1, -1, -1
1.2041415204, 1.0367026291, -2, 5, -1.04385964912, 0, 0, 1
1.58633790226, 1.53473573888, 0, 6, 1.13333333333, 0, 1, 1
1.83077703846, 1.61621540912, 0, 8, -3.11538461538, 0, 1, 1
1.41143486857, 1.19231720386, 1, 9.0, 1.34285714286, 0, 2, 1
1.15213981078, 1.05050213433, 2, 6.0, 1.125, 1, 0, 1
-1.35999477397, -1.23115696452, -3, -2.5, -1.15094339623, 0, 0, -1
1.10088410992, 1.10735893585, 3, 2.0, -1.04166666667, 0, 1, 1
-1.26546364869, -1.29340360965, -1.0, -1.25, -1.04166666667, -1, -1, -1
1.05955630552, 1.05377734441, -1.0, 2.0, 1.26, 0, 0, 1
-1.30309646157, -1.27050879031, -1.0, 1.5, 1.44, 0, 0, -1
-1.38319496558, -1.22272374639, -2.0, -1.5, -1.01851851852, 0, 0, -1
1.18334005647, 1.09106418392, 3, 2.5, 1.12244897959, 0, 0, 1
1.11863178672, 1.03823152499, -1, 6, -1.0, 0, 0, -1
-1.26232367274, -1.26149886716, -1.0, -2.0, 1.05, -1, 0, -1
1.00849382971, -1.05156080837, -2, 1.5, 1.01754385965, 0, 0, -1
1.0293142293, 1.02652602671, 1, -1.0, -1.04255319149, 0, 0, 1
1.15530625266, 1.05759305681, -1.0, 4.0, 1.14583333333, 0, 0, -1
1.14818723148, 1.06420048216, 1, 1.5, -1.20454545455, 0, 0, 1
-1.23565957234, -1.25472501277, -2.0, -4.0, 1.0350877193, -1, 0, 1
-1.22698891782, -1.14436733376, -2.0, -1.33333333333, 1.4347826087, -1, -2, -1
-1.03270010072, -1.07466543794, -2, -1.0, 1.10416666667, 0, 0, -1
1.1813453293, 1.10593561368, 2, 3.0, -1.46808510638, 0, 1, 1
1.2078244173, 1.08273405471, 1, 5, 2.44897959184, 0, 0, -1
-1.24722757328, -1.1621202091, -2, 1.66666666667, -1.89655172414, -1, -2, -1
1.04998382401, -1.06017775714, 0, -1.0, 0, 0, 2.0, 1
-1.12898912233, -1.11481543066, -1.0, -2.0, -1.64705882353, -1, 0, -1
-1.47907602473, -1.34084421654, -2, -9, -1.25641025641, -1, -1, -1
-1.02895122226, 1.04937047083, 2, 1.4, 2.61111111111, 1, 1, -1
1.07857204974, -1.02680534577, 3, 1.4, -1.09090909091, -1, 0, 1
1.29482884958, 1.18645523621, 2, 7.0, 1.88571428571, 0, 1, 1
-1.2746813954, -1.14819424648, -2, -3.0, 1.68181818182, -1, 1, -1
-1.23571549575, -1.29858273194, -2, -1.66666666667, -1.17777777778, -1, 0, -1
-1.39245093105, -1.20833333333, -2, -3.5, 1.27659574468, -1, -2, -1
-1.24722757328, -1.1621202091, -2, 1.66666666667, -1.89655172414, -1, -2, -1
1.16512426656, 1.17643692257, 2, 2.0, 1.07547169811, 1, 0, 1
1.11824393229, 1.06289133454, -2.0, 4, 1.3, 0, 0, 1
1.02055613504, 1.01340367582, -3, 3.0, -1.22, 0, 0, -1
1.91088837018, 3.17275664927, 0, 6, 2.75, 0, 1, 1
-1.19455112818, -1.14318561873, -2, -2.5, -1.24390243902, -1, -1, -1
1.1226547408, 1.03847703465, -1, 3.0, -1.21951219512, 0, 0, 1
1.18827211789, 1.17620372752, 3, 5.0, -1.0487804878, 0, 0, 1
1.04142330593, 1.01624085657, -1, 3, -1.15217391304, 0, 0, 1
-1.0752876074, -1.0179724976, -1.0, 2, 1.15555555556, 0, 0, -1
-1.55692850838, -1.4742491949, -2, -3.5, 1.69047619048, 0, -1.0, -1
1.17468547102, 1.20934679845, 1, 3.0, 1.03921568627, 0, 0, 1
1.23653084619, 1.04296158858, 1, 4.0, 1.37096774194, 1, 2, 1
-1.12169359134, -1.08185624291, -1.0, -1.5, -1.13333333333, 0, -1, -1
1.4928080685, 1.37810050844, 1, 6, 1.4, 0, 1, 1
-1.11314484127, -1.08239991594, -1.0, -1.5, -1.31481481481, 0, 0, -1
-1.0064658536, -1.02423194347, 2, -1.25, -1.05660377358, 0, 0, -1
-1.35954988927, -1.27065572892, -1, -3.0, -1.38636363636, 0, 0, -1
1.30874986388, 1.22900322472, 2, 10.0, 1.06779661017, 1, 2, 1
1.04125437662, -1.03558658983, -1.0, 3.0, 1.28947368421, 0, 0, 1
-1.05671822136, -1.04536683586, -2, 4.0, -1.34693877551, 0, 0, -1
-1.17590188387, -1.12624554347, -2, -1.0, 1.125, 0, 0, -1
-1.21806844288, -1.09410909752, -2, -2.0, 1.16071428571, 0, 0, -1
-1.2597343367, -1.12919955417, -1, -4, -1.06349206349, 0, 0, -1
1.14074338421, 1.01874095969, -1.0, 5, 1.15789473684, 0, 0, 1
-1.49913637729, -1.40098021952, -1, -1.0, -1.07777777778, 0, -1, -1
-1.16959110136, -1.05979785479, -2, -3.0, -1.14754098361, 0, 0, -1
1.22837108163, 1.14430358562, 1, 5.0, -1.49056603774, 0, 0, 1
1.43241047072, 1.17873800341, 3, 7.0, -1.35714285714, 1, 1, 1
-1.03305037923, -1.02482405372, -1, -1.0, -1.20454545455, 0, 0, -1
-1.32102425187, -1.15799618725, -3, -7.0, -1.09230769231, -1, -2, -1
-1.20712394338, -1.17167662209, -2, -1.5, -1.08620689655, 0, 0, -1
1.49300679661, 1.35746704128, 2, 10, 2.40909090909, 1, 2, 1
-1.46996884066, -1.33561941141, -2, -2.5, -1.58620689655, 0, -1, -1
1.09797211013, 1.00795099335, 2.0, 3.0, 1.27906976744, 0, 0, 1
-1.30069887938, -1.1626872471, -2, 1.25, -1.2619047619, 0, -1, -1
1.60890675577, 1.46243704896, 1, 6, 1.05, 0, 1, 1
-1.15714105316, -1.10288590457, -1.0, -1.0, 1.13333333333, 0, 0, -1
1.31222826962, 1.2116802168, 2, 6, -1.02127659574, 0, 0, 1
1.54572354516, 1.32890271493, 1, 8, 1.18918918919, 0, 1, 1
1.08120896817, 1.03965748478, 2, 2.0, -1.12068965517, 0, 0, 1
-1.46307175829, -1.39344625613, 1, -1.33333333333, -1.06666666667, 0, -1, -1
1.08565627613, 1.14253749529, 1, -1.0, 1.25714285714, 1, 0, 1
1.08165153249, 1.03291756727, -1.0, 3.0, -1.15909090909, 0, 1, 1
1.42495014887, 1.2327745868, 2, 10.0, 1.11320754717, 1, 1, 1
-1.0332290675, -1.02258631274, 2, 2.5, -1.29166666667, 0, 0, 1
-1.26987143951, -1.22855126999, -1.0, -1.66666666667, -1.18181818182, 0, 0, -1
1.07894475604, -1.01985148306, 2, 5.0, 1.12698412698, 0, 0, 1
-1.20801254634, -1.01595572714, -2, -2.0, -1.29268292683, 0, -1, -1
-1.2408166344, -1.186760445, -1.0, -1.33333333333, -1.10344827586, -1, 0, -1
1.36124146124, 1.20900905715, 1, 7, -1.1511627907, 0, 1, 1
-1.11106699056, -1.15793009296, -2, 1.25, 1.20634920635, -1, 0, -1
1.23806459521, 1.19298150898, 2, 5, 1.14432989691, 0, 0, 1
1.07100101734, -1.04232139547, -1.0, 2.5, 1.73504273504, 0, 0, 1
-1.28733569384, -1.18870000431, -2, -1.25, -1.05882352941, -1, -1, -1
1.25085246342, 1.17232339956, 2, 7, -1.23913043478, 0, 2, 1
1.16593896997, 1.02930327447, 2, 9.0, 1.07407407407, 0, 0, -1
1.28107813635, 1.20320527729, 2, 7.0, 1.22641509434, 0, 1, 1
-1.14807923022, -1.08612752002, -1.0, -1.25, -1.26168224299, 0, 0, -1
1.43473759372, 1.26744606484, -1.0, 6, 1.46666666667, 0, 1, 1
1.36124146124, 1.20900905715, 1, 7, -1.1511627907, 0, 1, 1
-1.11106699056, -1.15793009296, -2, 1.25, 1.20634920635, -1, 0, -1
1.23806459521, 1.19298150898, 2, 5, 1.14432989691, 0, 0, 1
-1.53918599721, -1.26427035776, -2, -5.0, 2.09459459459, -1, -3, -1
-1.33586308371, -1.24592547581, -3, -1.75, -1.24444444444, -1, -1, -1
-1.42041943916, -1.46286396429, -2, -3.5, 1.15555555556, -1, -1, -1
1.0076615823, -1.01568426448, -1.0, 2.0, 1.12244897959, 0, 0, -1
1.10320250188, 1.06029455583, -1.0, 3.0, 1.14285714286, 0, 0, 1
-1.02338192014, -1.03835616438, -2, 1.2, 1.08, 0, 2, 1
-1.27346247884, -1.09577030752, -2, 2.0, 1.55263157895, 0, 0, 1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
1.11912852289, 1.15983421451, 1, 1.66666666667, 1.06, 0, 0, 1
-1.05546446688, -1.04060272489, -1.0, 4.0, -1.175, 0, 0, -1
-1.45470568946, -1.30677669608, 0, -6.0, -1.67857142857, 0, -1, -1
1.15791437161, 1.17510907958, 2, 2.66666666667, -1.71739130435, 1, 1, 1
1.28116531165, 1.20283578809, 0, 8.0, 1.3137254902, 0, 2, 1
1.31415025147, 1.19921936338, 2, 7, -1.0, 1, 1, 1
1.00635751683, -1.02780849408, -1.0, -1.25, -1.11111111111, 0, 0, -1
1.06916426513, 1.05845098298, 1, 3.0, 3.95833333333, 0, 0, 1
1.30600667769, 1.26038254562, 1, 7.0, -1.23255813953, 0, 1, 1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
-1.0063153788, -1.06770032747, -1.0, 2.5, 1.67307692308, 0, 0, -1
1.36498967068, 1.22061200924, 1, 5.0, 1.18867924528, 0, 0, 1
-1.30889592592, -1.1510116211, -1, -1.66666666667, 2.96825396825, 0, -1, -1
1.16225541052, 1.12719190931, 2, 2.5, 1.04225352113, 1, 0, 1
1.60350470476, 1.34031737116, 0, 10, 1.15476190476, 0, 2, 1
-1.11977987256, 1.04762010924, 1, -2.0, -1.13559322034, 1, -1, -1
1.05625511876, -1.01214558617, 0, 3, 1.2, 0, 0, 1
1.18383311604, 1.08367656623, -1.0, 9.0, 1.04255319149, 0, 2, 1
-1.28338409646, -1.29251670478, -1, -1.2, -1.68421052632, -1, -1, -1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
-1.12308237797, 1.00752626794, -1, -2.33333333333, -1.04761904762, -1, -1, -1
-1.42149885785, -1.30120333988, 0, -3.0, 2.35714285714, 0, -1, -1
1.41892935272, 1.37088419172, 1, 4.0, 1.18421052632, 0, 2, 1
-1.04382222222, 1.04200647514, -1, -1.25, 1.52941176471, 0, 0, -1
1.38248750828, 1.23370126261, 1, 6.0, -1.25, 0, 0, 1
-1.13758627024, -1.03667642442, -1, -1.0, 1.01960784314, 0, 0, -1
1.28828025822, 1.23620110675, 1, 4.0, 1.11764705882, 1, 0, 1
-1.32176082888, -1.17960137256, -2, -5.0, -1.5, 0, -1, -1
1.13823386705, 1.14994163075, -1, 6.0, -1.33333333333, 1, 1, 1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
-1.12085411543, -1.14585193603, -1.0, -1.0, 1.29310344828, 0, 0, -1
-1.05059510341, -1.08050297406, -1, 2.5, 1.703125, 0, 0, -1
1.52424188475, 1.44023447908, 0, 6, 1.6, 0, 1, 1
-1.03141729426, -1.1033039379, -1.0, 2.5, 2.69491525424, -1, 0, -1
1.46871262197, 1.31701525984, 2, 7, 1.70967741935, 1, 1, 1
1.27537913541, 1.0238630955, 2, 8, 3.29411764706, 0, 2, 1
1.13354880414, 1.04960168002, -3, 2.5, -1.24489795918, 0, 1, 1
-1.2175382935, -1.10471903646, -2, -5, -1.03448275862, 0, 0, -1
-1.03290159642, 1.00118935837, -2, -1.0, 1.28888888889, 0, 0, -1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
-1.0083805606, 1.0295638701, 2, -1.2, -1.19642857143, 0, 0, 1
-1.02721262529, 1.00215721976, -1, 1.33333333333, -1.36538461538, 0, 0, 1
1.07091437834, -1.01244821503, 1, 1.5, 1.10416666667, 0, 0, 1
1.58696905631, 1.44918526274, 0, 7, 2.33333333333, 0, 1, 1
1.04494803763, 1.05677288736, -2, 1.25, 1.27118644068, 0, 0, -1
-1.58185480004, -1.31333843613, 0, -1.33333333333, 3.76923076923, 0, -1, -1
1.53230720406, 1.41197711238, 1, 10.0, 2.06666666667, 0, 1, 1
1.09688961697, 1.17079043874, 0, 2.0, 1.22222222222, 1, 0, 1
1.28828025822, 1.23620110675, 1, 4.0, 1.11764705882, 1, 0, 1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
-1.37112711972, -1.21701785344, -1, -1.33333333333, -2.64285714286, 0, 0, -1
-1.05523028421, -1.00840389907, -1.0, 1.66666666667, 1.0243902439, 0, 0, 1
1.02970683441, -1.00820155891, -1.0, 1.5, 1.21428571429, 0, 0, 1
-1.02583760641, -1.00970076008, -1.0, 2.0, -1.30357142857, 0, 0, -1
1.25331513763, 1.22357988365, -1.0, 6.0, -1.01612903226, 0, 0, 1
1.02018601799, -1.03272517935, -1.0, 4.0, -1.20689655172, 0, 0, -1
-1.19553725729, -1.17480835375, -2, -4, -1.35087719298, 0, 0, -1
1.0322980511, -1.01232765612, 2, 4.0, -1.45098039216, 0, 0, -1
1.0280390108, -1.01633669379, -1, 2.0, -1.19230769231, 0, 0, -1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
1.11912852289, 1.15983421451, 1, 1.66666666667, 1.06, 0, 0, 1
1.15165117803, 1.17045819334, 2, 5, 1.02380952381, 1, 0, 1
1.12112930382, 1.11259831963, 1, 6.0, 1.22222222222, 0, 0, 1
1.44772976932, 1.24354989887, 0, 6, 1.05172413793, 0, 0, 1
1.37650819518, 1.32170898873, 2, 5, -1.34285714286, 0, 0, 1
-1.19553725729, -1.17480835375, -2, -4, -1.35087719298, 0, 0, -1
-1.26892598741, -1.11252378938, -2, -7.0, 1.04255319149, 0, -1, -1
1.06348944979, 1.08339861674, -1.0, -1.0, 1.23076923077, 0, 0, 1
1.01166716428, -1.06135416667, -2, 5.0, -1.46774193548, 0, 0, -1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
1.00534797154, -1.00244611529, 2, 3.0, -1.14516129032, 0, 0, 1
-1.03722022154, 1.00974933083, -1.0, -1.0, 2.34666666667, 0, 0, 1
-1.04795979418, 1.00844094488, -2, -1.33333333333, 1.07142857143, 0, 0, 1
1.15929073857, 1.15159580518, -1.0, 2.5, 1.66, 0, 0, 1
1.40127235626, 1.31805551809, 2, 7, 1.375, 0, 0, 1
1.36084332628, 1.328444224, 1, 9.0, 1.14893617021, 0, 1, 1
1.40792491067, 1.29040762523, 1, 9.0, 1.09259259259, 1, 2, 1
-1.02503640378, -1.02857204052, -2, -1.0, -2.11111111111, 0, 0, -1
-1.07139097564, -1.00581867644, -1, 1.5, 1.80555555556, 0, 0, 1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
1.11912852289, 1.15983421451, 1, 1.66666666667, 1.06, 0, 0, 1
-1.05546446688, -1.04060272489, -1.0, 4.0, -1.175, 0, 0, -1
1.11579453132, 1.15091962711, -2, 1.5, -1.44897959184, 1, 1, 1
1.00780833662, 1.04056333092, -2, 6.0, -1.38596491228, 0, 0, 1
1.44772976932, 1.24354989887, 0, 6, 1.05172413793, 0, 0, 1
1.5879357381, 1.41192952206, 1, 6, -1.13636363636, 0, 1, 1
1.01797352908, -1.0050781639, -2, 5.0, -1.06349206349, 0, 0, 1
-1.30889592592, -1.1510116211, -1, -1.66666666667, 2.96825396825, 0, -1, -1
1.01518035164, 1.02676824874, -1, 5.0, 1.43956043956, 0, 0, 1
-1.23144867631, -1.19630657558, -1.0, -1.0, -1.28571428571, -1, 0, -1
-1.10115233815, -1.13412406799, 1, 1.33333333333, -1.14150943396, 0, 0, -1
-1.27126654064, -1.1569581475, -2, -5.0, 1.61538461538, 0, -1, -1
1.13823386705, 1.14994163075, -1, 6.0, -1.33333333333, 1, 1, 1
-1.0063153788, -1.06770032747, -1.0, 2.5, 1.67307692308, 0, 0, -1
-1.0628377409, -1.09290993592, 0, 1.5, -1.4625, 0, 0, -1
-1.09677741444, -1.11165762719, -1, 1.5, 1.29310344828, 0, 0, -1
1.05707527285, -1.03479052034, -2, 1.5, 1.21538461538, 0, 0, -1
1.28344028254, 1.11999751943, -1, 7, -1.16901408451, 0, 0, 1
-1.19715898575, -1.20420355291, 1, -1.66666666667, 1.01818181818, -1, 0, 1
1.10824090973, 1.15620422232, -1.0, 1.66666666667, 3.85416666667, 0, 0, 1
1.15165117803, 1.17045819334, 2, 5, 1.02380952381, 1, 0, 1
-1.11285975796, -1.12471398423, -1.0, 1.5, -1.47272727273, 0, 0, 1
1.30600667769, 1.26038254562, 1, 7.0, -1.23255813953, 0, 1, 1
-1.18106671001, -1.11069563274, -2, 1.33333333333, -1.19672131148, -1, -1, -1
-1.49512864679, -1.31504345993, -1, -9.0, -1.3137254902, 0, -1, -1
-1.29040341457, -1.18129827519, -2, -1.0, -1.61111111111, 0, 0, -1
-1.30903758998, -1.20900459005, -2, -1.33333333333, -1.07042253521, 0, 0, -1
1.13823386705, 1.14994163075, -1, 6.0, -1.33333333333, 1, 1, 1
-1.2568133102, -1.17524357839, -2, -1.33333333333, 1.14814814815, 0, -1, -1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
-1.0063153788, -1.06770032747, -1.0, 2.5, 1.67307692308, 0, 0, -1
1.36498967068, 1.22061200924, 1, 5.0, 1.18867924528, 0, 0, 1
-1.30889592592, -1.1510116211, -1, -1.66666666667, 2.96825396825, 0, -1, -1
1.16225541052, 1.12719190931, 2, 2.5, 1.04225352113, 1, 0, 1
1.60350470476, 1.34031737116, 0, 10, 1.15476190476, 0, 2, 1
-1.11977987256, 1.04762010924, 1, -2.0, -1.13559322034, 1, -1, -1
1.05625511876, -1.01214558617, 0, 3, 1.2, 0, 0, 1
1.18383311604, 1.08367656623, -1.0, 9.0, 1.04255319149, 0, 2, 1
-1.28338409646, -1.29251670478, -1, -1.2, -1.68421052632, -1, -1, -1
-1.0063153788, -1.06770032747, -1.0, 2.5, 1.67307692308, 0, 0, -1
1.15686864885, 1.16764394054, 1, 2.5, -1.0350877193, 1, 0, 1
-1.04661060669, 1.05140836483, 1, 1.5, 1.14035087719, 0, 0, 1
-1.19715898575, -1.20420355291, 1, -1.66666666667, 1.01818181818, -1, 0, 1
1.03026471084, -1.06676960966, -1.0, 2.5, 1.18032786885, -1, 0, 1
-1.06000969462, -1.01548817416, -1.0, -1.5, -1.01886792453, 0, 0, -1
-1.05308979174, 1.00608769219, 1, -1.33333333333, 1.07352941176, 1, 0, -1
1.10682727188, 1.02806286393, 2, 7.0, 2.98275862069, 0, 1, 1
1.06904294134, 1.01109783165, -1.0, 6.0, 1.0125, 0, 0, 1
-1.01097372488, -1.01314200612, -1, 1.33333333333, -1.25, 0, 0, 1
1.5339592026, 1.52221713239, 1, 6, 1.34210526316, 0, 1, 1
-1.65720767629, -1.37310278014, -1, -8.0, -2.86206896552, 0, -1.0, -1
-1.20342596117, -1.20325042769, -1, -2.5, -1.20338983051, -1, -1, -1
-1.4214519141, -1.28900381056, 0, -1.33333333333, 1.21428571429, 0, -1, -1
-1.10554626407, 1.02841921812, -2, -1.66666666667, -1.203125, 0, -2, -1
-1.19319953982, -1.1647476619, -2, 2.5, 1.48979591837, 0, 0, -1
1.02018601799, -1.03272517935, -1.0, 4.0, -1.20689655172, 0, 0, -1
-1.0063153788, -1.06770032747, -1.0, 2.5, 1.67307692308, 0, 0, -1
-1.45389874991, -1.2452483321, -1, -5.0, -1.75, 0, 0, -1
-1.19420573898, -1.23396542796, -1.0, -1.25, 1.1186440678, -1, 1, -1
1.11474947734, 1.06310546422, 3, 3.0, 3.18333333333, 0, 0, -1
-1.33252767173, -1.06641419454, -1.0, -7, 1.05882352941, 0, 0, -1
1.27575439517, 1.13847084117, -1.0, 6, 1.3, 0, 0, 1
1.31803062235, 1.18643955608, 2.0, 7.0, 1.23529411765, 0, 2, 1
1.20130444131, 1.22898917046, 1, 5, 1.03759398496, 1, 0, 1
-1.03623492267, -1.05559250973, -1, 1.5, 1.08333333333, 0, 0, -1
1.33010969212, 1.27645768171, 1, 3.0, 1.92, 0, 0, 1
-1.20607192655, -1.19781952216, -2, -1.5, 1.22950819672, -1, 0, -1
1.12335263697, 1.10329331707, -1, 3.0, -1.16, 0, 1, 1
-1.14443084455, -1.04326101249, -1, -1.0, -1.28070175439, 0, 0, -1
1.03915412162, 1.02837738335, 0, -1.0, 112, 0, -1.0, 1
-1.07603764642, -1.00516437839, -2, -1.66666666667, -1.5593220339, 0, 0, -1
-1.53437210737, -1.44406748008, 0, -2.0, -1.36170212766, 0, -1, -1
1.11579453132, 1.15091962711, -2, 1.5, -1.44897959184, 1, 1, 1
1.00780833662, 1.04056333092, -2, 6.0, -1.38596491228, 0, 0, 1
-1.0063153788, -1.06770032747, -1.0, 2.5, 1.67307692308, 0, 0, -1
-1.0628377409, -1.09290993592, 0, 1.5, -1.4625, 0, 0, -1
-1.19282308123, -1.04681270807, -1, -4.0, 1.18965517241, 0, 0, -1
1.04415710076, 1.07766850761, -1, 4.0, -1.2676056338, 0, 0, 1
1.44277108434, 1.19399214627, 0, 9.0, 1.74285714286, 0, 1, 1
1.45936142393, 1.24668716597, 0, 7, -2.02941176471, 0, 1, 1
1.10824090973, 1.15620422232, -1.0, 1.66666666667, 3.85416666667, 0, 0, 1
1.15165117803, 1.17045819334, 2, 5, 1.02380952381, 1, 0, 1
1.11743763907, -1.00224547897, 2, 6.0, 1.43103448276, 0, 0, -1
1.08735008436, 1.16787826124, 1, 3.0, 1.29824561404, 1, 0, 1
-1.11285975796, -1.12471398423, -1.0, 1.5, -1.47272727273, 0, 0, 1
1.30600667769, 1.26038254562, 1, 7.0, -1.23255813953, 0, 1, 1
-1.20607192655, -1.19781952216, -2, -1.5, 1.22950819672, -1, 0, -1
1.12335263697, 1.10329331707, -1, 3.0, -1.16, 0, 1, 1
-1.14443084455, -1.04326101249, -1, -1.0, -1.28070175439, 0, 0, -1
1.04607112306, 1.02034780055, 2, 2.0, 1.36734693878, 0, 0, 1
-1.11285975796, -1.12471398423, -1.0, 1.5, -1.47272727273, 0, 0, 1
1.30600667769, 1.26038254562, 1, 7.0, -1.23255813953, 0, 1, 1
-1.20607192655, -1.19781952216, -2, -1.5, 1.22950819672, -1, 0, -1
1.12335263697, 1.10329331707, -1, 3.0, -1.16, 0, 1, 1
-1.14443084455, -1.04326101249, -1, -1.0, -1.28070175439, 0, 0, -1
-1.28678082762, -1.13607571897, -1, -3.5, -1.2389380531, 1, -1, -1
-1.26691595442, -1.17855906184, -1, -2.66666666667, 1.38596491228, 0, -2, -1
-1.06254272044, -1.04447478568, -1.0, -1.5, -1.39215686275, 0, 0, -1
-1.30903758998, -1.20900459005, -2, -1.33333333333, -1.07042253521, 0, 0, -1
1.15791437161, 1.17510907958, 2, 2.66666666667, -1.71739130435, 1, 1, 1
1.0684346638, -1.04125433749, 1, 3.0, 1.05454545455, 0, 0, -1
-1.2374596966, -1.0764206401, -1, -5.0, -1.57407407407, 0, 0, -1
1.28828025822, 1.23620110675, 1, 4.0, 1.11764705882, 1, 0, 1
-1.32176082888, -1.17960137256, -2, -5.0, -1.5, 0, -1, -1
-1.30805532471, -1.25387979308, 0, -2.0, -1.2, 0, -2, -1
-1.353034477, -1.34005544516, -1, -1.66666666667, -1.0, -1, 0, -1
-1.53437210737, -1.44406748008, 0, -2.0, -1.36170212766, 0, -1, -1
1.11579453132, 1.15091962711, -2, 1.5, -1.44897959184, 1, 1, 1
1.36498967068, 1.22061200924, 1, 5.0, 1.18867924528, 0, 0, 1
-1.10893667861, -1.08584225475, -1, 1.66666666667, -1.05454545455, 0, 0, -1
-1.0063153788, -1.06770032747, -1.0, 2.5, 1.67307692308, 0, 0, -1
1.36498967068, 1.22061200924, 1, 5.0, 1.18867924528, 0, 0, 1
-1.30889592592, -1.1510116211, -1, -1.66666666667, 2.96825396825, 0, -1, -1
1.16225541052, 1.12719190931, 2, 2.5, 1.04225352113, 1, 0, 1
1.60350470476, 1.34031737116, 0, 10, 1.15476190476, 0, 2, 1
-1.11977987256, 1.04762010924, 1, -2.0, -1.13559322034, 1, -1, -1
1.05625511876, -1.01214558617, 0, 3, 1.2, 0, 0, 1
1.18383311604, 1.08367656623, -1.0, 9.0, 1.04255319149, 0, 2, 1
